NEWBUS
-73.95979,40.76684,M15-SBS,SELECT BUS SERVICE SOUTH FERRY via 2 AV,25 Feb 17  03:43,25 Feb 17  03:43,1,MTA NYCT_1234
NEWROUTE
401732,"E 126 ST/2 AV",40.80323,-73.932449,0
401738,"2 AV/E 125 ST",40.802494,-73.933891,0
405348,"2 AV/E 115 ST",40.795918,-73.938766,0
405347,"2 AV/E 106 ST",40.790859,-73.942429,0
903103,"2 AV/E 100 ST",40.786915,-73.945244,0
405307,"2 AV/E 88 ST",40.779278,-73.950821,0
401756,"2 AV/E 79 ST",40.773067,-73.955383,0
401761,"2 AV/E 68 ST",40.766014,-73.960526,0
401765,"2 AV/E 57 ST",40.759022,-73.965652,0
401768,"2 AV/E 50 ST",40.754646,-73.968842,0
401771,"2 AV/E 42 ST",40.749527,-73.972572,0
401774,"2 AV/E 34 ST",40.744507,-73.976234,0
403525,"2 AV/E 28 ST",40.740971,-73.97876,0
401779,"2 AV/E 23 ST",40.737549,-73.981277,0
405340,"2 AV/E 13 ST",40.731792,-73.985451,0
803078,"CHRYSTIE ST/HOUSTON ST",40.723438,-73.991226,0
803009,"chrystie st/rivington st",40.720684,-73.992676,0
803084,"delancy st/forsyth st",40.719574,-73.992126,0
405373,"ALLEN ST/HESTER ST",40.716393,-73.992058,0
402112,"MADISON ST/CATHERINE ST",40.712063,-73.997459,0
403590,"PEARL ST/FULTON ST",40.70763,-74.003998,0
403754,"WATER ST/WALL ST",40.705044,-74.007759,0
803120,"SOUTH FERRY/TERMINAL",40.702122,-74.013664,0
ENDROUTE
NEWSHAPE
SBS150104
NEWPOINTS
SBS860035,40.7766028309,-73.9466282038,20005
SBS860035,40.7759978207,-73.9470688162,20006
SBS860035,40.7759978207,-73.9470688162,30001
SBS860035,40.7759278534,-73.9471197807,30002
SBS860035,40.7768079333,-73.949214316,30003
SBS860035,40.7768079333,-73.949214316,40001
SBS860035,40.7768757991,-73.9493756585,40002
SBS860035,40.7778731526,-73.9517434951,40003
SBS860035,40.7780531099,-73.952169063,40004
SBS860035,40.7780531099,-73.952169063,50001
SBS860035,40.7788210017,-73.9539850618,50002
SBS860035,40.7789275978,-73.9542373774,50003
SBS860035,40.7789275978,-73.9542373774,60001
SBS860035,40.7794968329,-73.9555841574,60002
SBS860035,40.7798803446,-73.9564945382,60003
SBS860035,40.7798803446,-73.9564945382,70001
SBS860035,40.780178138,-73.9572013359,70002
SBS860035,40.7808129961,-73.9587113347,70003
SBS860035,40.7808129961,-73.9587113347,80001
SBS860035,40.7808566744,-73.9588149383,80002
SBS860035,40.7815187046,-73.960384892,80003
SBS860035,40.7815187046,-73.960384892,90001
SBS860035,40.7815324396,-73.9604177427,90002
SBS860035,40.7808491721,-73.9609164426,90003
SBS860035,40.7810414674,-73.9614037924,90004
SBS860035,40.7813527706,-73.9623875689,90005
SBS860035,40.7813527706,-73.9623875689,100001
SBS860035,40.7813876645,-73.9624976802,100002
SBS860035,40.7814920193,-73.9626673318,100003
SBS860035,40.7816924917,-73.9629994194,100004
SBS860035,40.7818819474,-73.963215967,100005
SBS860035,40.7821180481,-73.9633855485,100006
SBS860035,40.7823870693,-73.9635045605,100007
SBS860035,40.7827988129,-73.9636126627,100008
SBS860035,40.7829992042,-73.9636956049,100009
SBS860035,40.7831364747,-73.9638038585,100010
SBS860035,40.7832792538,-73.9639734958,100011
SBS860035,40.7834385447,-73.9642839525,100012
SBS860035,40.7836198512,-73.9647857807,100013
SBS860035,40.7839852847,-73.9660674903,100014
SBS860035,40.784166597,-73.9666162705,100015
SBS860035,40.7843588455,-73.9670242187,100016
SBS860035,40.7844741786,-73.9672155457,100017
SBS860035,40.7845538137,-73.9673491144,100018
SBS860035,40.784660907,-73.9675223914,100019
SBS860035,40.7848476628,-73.9679303479,100020
SBS860035,40.785086693,-73.9688004967,100021
SBS860035,40.7851691001,-73.969042399,100022
SBS860035,40.785292691,-73.9693348378,100023
SBS860035,40.785634898,-73.9701493406,100024
SBS860035,40.785634898,-73.9701493406,110001
SBS860035,40.786484623,-73.9721726367,110002
SBS860035,40.7866271555,-73.9725109407,110003
SBS860035,40.7866271555,-73.9725109407,120001
SBS860035,40.7876234815,-73.9748722484,120002
SBS860035,40.7876234815,-73.9748722484,130001
SBS860035,40.7876847206,-73.9750177564,130002
SBS860035,40.7881361797,-73.9760832578,130003
ENDPOINTS
ENDBUS
NEWBUS
-73.98295,40.73911,M103,E HARLEM 125 ST via 3 AV,25 Feb 17  03:42,25 Feb 17  03:42,0,MTA NYCT_5959
NEWROUTE
903145,"PARK ROW/BEEKMAN ST",40.711777,-74.006729,0
404857,"PARK ROW/ST JAMES PL",40.713367,-73.99855,0
402753,"BOWERY/BAYARD ST",40.715389,-73.996468,0
405269,"BOWERY/HESTER ST",40.717342,-73.9953,0
402755,"BOWERY/GRAND ST",40.718788,-73.994545,0
402757,"BOWERY/DELANCEY ST",40.720749,-73.993729,0
402760,"BOWERY/E HOUSTON ST",40.723873,-73.992538,0
405130,"BOWERY/E 1 ST",40.725155,-73.992081,0
402762,"BOWERY/E 3 ST",40.726723,-73.991524,0
402666,"COOPER SQ/E 6 ST",40.728374,-73.990578,0
405155,"3 AV/E 9 ST",40.730362,-73.989166,0
403526,"3 AV/E 11 ST",40.731655,-73.98822,0
403913,"3 AV/E 14 ST",40.733677,-73.986748,0
402670,"3 AV/E 17 ST",40.735489,-73.98542,0
405061,"3 AV/E 21 ST",40.737415,-73.984024,0
403855,"3 AV/E 23 ST",40.739204,-73.982719,0
402673,"3 AV/E 26 ST",40.741043,-73.981384,0
402674,"3 AV/E 29 ST",40.74287,-73.980049,0
402634,"3 AV/E 31 ST",40.743694,-73.979454,0
403427,"3 AV/E 33 ST",40.745167,-73.978394,0
402677,"3 AV/E 37 ST",40.747974,-73.976334,0
402678,"3 AV/E 39 ST",40.749157,-73.975471,0
402679,"3 AV/E 42 ST",40.751068,-73.974083,0
402680,"3 AV/E 45 ST",40.752388,-73.973106,0
402681,"3 AV/E 47 ST",40.754215,-73.971802,0
402682,"3 AV/E 50 ST",40.755482,-73.970856,0
402683,"3 AV/E 52 ST",40.757435,-73.969437,0
404169,"3 AV/E 55 ST",40.759201,-73.968147,0
403545,"3 AV/E 60 ST",40.76255,-73.965706,0
402687,"3 AV/E 65 ST",40.765591,-73.963478,0
402688,"3 AV/E 67 ST",40.767117,-73.962448,0
402689,"3 AV/E 69 ST",40.768101,-73.961655,0
403432,"3 AV/E 72 ST",40.770054,-73.960228,0
402691,"3 AV/E 75 ST",40.771927,-73.958862,0
402692,"3 AV/E 77 ST",40.773197,-73.957932,0
403433,"3 AV/E 79 ST",40.774586,-73.956924,0
402694,"3 AV/E 82 ST",40.776554,-73.955482,0
403434,"3 AV/E 86 ST",40.778439,-73.954117,0
402696,"3 AV/E 88 ST",40.780449,-73.952652,0
402697,"3 AV/E 91 ST",40.782223,-73.951347,0
403765,"3 AV/E 93 ST",40.783485,-73.950424,0
403777,"3 AV/E 97 ST",40.785725,-73.948792,0
401946,"3 AV/E 99 ST",40.787868,-73.947166,0
401947,"3 AV/E 102 ST",40.789253,-73.946213,0
401948,"3 AV/E 104 ST",40.79052,-73.94529,0
403436,"3 AV/E 106 ST",40.791866,-73.944305,0
402704,"3 AV/E 109 ST",40.793736,-73.94294,0
402705,"3 AV/E 112 ST",40.795757,-73.941467,0
405181,"3 AV/E 116 ST",40.797798,-73.940041,0
402707,"3 AV/E 118 ST",40.799568,-73.938675,0
403438,"3 AV/E 122 ST",40.802006,-73.936905,0
903042,"3 AV /E 125 ST",40.804268,-73.935303,0
ENDROUTE
NEWSHAPE
M1030186
NEWPOINTS
M1030186,40.7118096591,-74.0067430824,10001
M1030186,40.7119241417,-74.0062799436,10002
M1030186,40.71190494,-74.0060635165,10003
M1030186,40.7119296529,-74.0058687359,10004
M1030186,40.7119406428,-74.0056523114,10005
M1030186,40.7119735879,-74.0054863879,10006
M1030186,40.7119873194,-74.0053204627,10007
M1030186,40.7119653685,-74.005165356,10008
M1030186,40.7119077345,-74.0050318893,10009
M1030186,40.7117485516,-74.0047252754,10010
M1030186,40.7116854331,-74.0044511331,10011
M1030186,40.7116772023,-74.0043609556,10012
M1030186,40.7116799547,-74.0041553524,10013
M1030186,40.7116854452,-74.0041264961,10014
M1030186,40.7117019152,-74.0040868193,10015
M1030186,40.7117183852,-74.0040435354,10016
M1030186,40.7117897549,-74.0038703997,10017
M1030186,40.7118226947,-74.0037874387,10018
M1030186,40.7119132788,-74.0035638043,10019
M1030186,40.7122481534,-74.0030660414,10020
M1030186,40.7123030514,-74.0029578306,10021
M1030186,40.7125144062,-74.002604342,10022
M1030186,40.7125994983,-74.0023879178,10023
M1030186,40.7126104778,-74.0023662754,10024
M1030186,40.7126763556,-74.0021823141,10025
M1030186,40.7129645722,-74.0008909651,10026
M1030186,40.7131292609,-74.0001478934,10027
M1030186,40.7133021754,-73.998903422,10028
M1030186,40.7133515793,-73.9987338843,10029
M1030186,40.7134174518,-73.9985935641,10030
M1030186,40.7134174518,-73.9985935641,20001
M1030186,40.7134448987,-73.9985354881,20002
M1030186,40.7134805789,-73.9984164505,20003
M1030186,40.7136699599,-73.9979583336,20004
M1030186,40.7137962143,-73.9977274695,20005
M1030186,40.7139389378,-73.9975398903,20006
M1030186,40.7140597061,-73.9974965994,20007
M1030186,40.714616882,-73.997092568,20008
M1030186,40.7150340771,-73.9968003619,20009
M1030186,40.7154243742,-73.996553966,20010
M1030186,40.7154243742,-73.996553966,30001
M1030186,40.7157257425,-73.9963638459,30002
M1030186,40.7162197889,-73.9960752332,30003
M1030186,40.716653451,-73.9958154787,30004
M1030186,40.7172792404,-73.9954294498,30005
M1030186,40.7173692663,-73.9953767758,30006
M1030186,40.7173692663,-73.9953767758,40001
M1030186,40.7178336675,-73.9951047449,40002
M1030186,40.7184567138,-73.9948088888,40003
M1030186,40.7188176422,-73.9946602332,40004
M1030186,40.7188176422,-73.9946602332,50001
M1030186,40.719455785,-73.9943975562,50002
M1030186,40.720323109,-73.9940367289,50003
M1030186,40.7204383824,-73.9939176694,50004
M1030186,40.7207639035,-73.9937917355,50005
M1030186,40.7207639035,-73.9937917355,60001
M1030186,40.7209324278,-73.9937264227,60002
M1030186,40.7216131119,-73.9934630028,60003
M1030186,40.7223486896,-73.9931851413,60004
M1030186,40.7227988188,-73.9930155343,60005
M1030186,40.7238884604,-73.9926127966,60006
M1030186,40.7238884604,-73.9926127966,70001
M1030186,40.7240394182,-73.9925572206,70002
M1030186,40.7241876311,-73.99249948,70003
M1030186,40.7248765478,-73.9922576805,70004
M1030186,40.7251718758,-73.9921504943,70005
M1030186,40.7251718758,-73.9921504943,80001
M1030186,40.725214144,-73.9921349757,80002
M1030186,40.725614868,-73.991994223,80003
M1030186,40.7263641665,-73.9917307584,80004
M1030186,40.7270585704,-73.9914817265,80005
M1030186,40.7270585704,-73.9914817265,90001
M1030186,40.7270585704,-73.9914817265,90002
M1030186,40.7274839952,-73.991326531,90003
M1030186,40.7277200331,-73.9911857904,90004
M1030186,40.727917644,-73.9910414461,90005
M1030186,40.7283293323,-73.9907347126,90006
M1030186,40.7284144144,-73.9906704787,90007
M1030186,40.7284144144,-73.9906704787,100001
M1030186,40.7284391156,-73.9906517137,100002
M1030186,40.7286971121,-73.9905290056,100003
M1030186,40.7289276571,-73.9903593963,100004
M1030186,40.7295561656,-73.9899010838,100005
M1030186,40.7298498337,-73.9896737315,100006
M1030186,40.7301325256,-73.9894824596,100007
M1030186,40.7304108246,-73.9892800018,100008
M1030186,40.7304108246,-73.9892800018,110001
M1030186,40.7307226068,-73.9890530017,110002
M1030186,40.7313209195,-73.9886127103,110003
M1030186,40.7317035091,-73.9883279611,110004
M1030186,40.7317035091,-73.9883279611,120001
M1030186,40.7317765138,-73.988273465,120002
M1030186,40.7319631446,-73.9881543624,120003
M1030186,40.7326026215,-73.9876815733,120004
M1030186,40.7332914987,-73.9871798997,120005
M1030186,40.7337234868,-73.9868662579,120006
M1030186,40.7337234868,-73.9868662579,130001
M1030186,40.7339776293,-73.9866818245,130002
M1030186,40.7346171005,-73.9862126153,130003
M1030186,40.7352044248,-73.9857867084,130004
M1030186,40.7355398025,-73.9855423503,130005
M1030186,40.7355398025,-73.9855423503,140001
M1030186,40.7357890027,-73.9853607946,140002
M1030186,40.7363763233,-73.9849312644,140003
M1030186,40.7369608985,-73.9845089441,140004
M1030186,40.7374636863,-73.9841425672,140005
M1030186,40.7374636863,-73.9841425672,150001
M1030186,40.7375454715,-73.9840830079,150002
M1030186,40.7381629764,-73.9836317965,150003
M1030186,40.73882988,-73.9831480874,150004
M1030186,40.7392560935,-73.9828390861,150005
M1030186,40.7392560935,-73.9828390861,160001
M1030186,40.7394967816,-73.9826643687,160002
M1030186,40.7401142802,-73.9822095224,160003
M1030186,40.740731778,-73.9817618849,160004
M1030186,40.7410896511,-73.9815001585,160005
M1030186,40.7410896511,-73.9815001585,170001
M1030186,40.7413492734,-73.9813106305,170002
M1030186,40.7419695118,-73.9808593669,170003
M1030186,40.7425870042,-73.9804117045,170004
M1030186,40.7425870042,-73.9804117045,170005
M1030186,40.7425870042,-73.9804117045,180001
M1030186,40.7432044942,-73.979960425,180002
M1030186,40.7437454143,-73.9795669017,180003
M1030186,40.7437454143,-73.9795669017,190001
M1030186,40.7438247271,-73.9795091363,190002
M1030186,40.7444422135,-73.9790578401,190003
M1030186,40.7450569533,-73.9786065363,190004
M1030186,40.7452081682,-73.9784967775,190005
M1030186,40.7452081682,-73.9784967775,200001
M1030186,40.7457238352,-73.9781227269,200002
M1030186,40.7463907143,-73.9776352988,200003
M1030186,40.7470081938,-73.9771875768,200004
M1030186,40.7476284156,-73.9767362365,200005
M1030186,40.7480230512,-73.9764488187,200006
M1030186,40.7480230512,-73.9764488187,210001
M1030186,40.7482431467,-73.9762884988,210002
M1030186,40.748863364,-73.9758335327,210003
M1030186,40.7492033853,-73.9755851027,210004
M1030186,40.7492033853,-73.9755851027,220001
M1030186,40.7494808355,-73.9753821683,220002
M1030186,40.750098306,-73.9749344046,220003
M1030186,40.750765172,-73.9744505218,220004
M1030186,40.7511161676,-73.9741952159,220005
M1030186,40.7511161676,-73.9741952159,230001
M1030186,40.7514402686,-73.9739594076,230002
M1030186,40.7520632211,-73.9735043969,230003
M1030186,40.7524413827,-73.9732284972,230004
M1030186,40.7524413827,-73.9732284972,240001
M1030186,40.7526916605,-73.9730457661,240002
M1030186,40.7533173541,-73.9725907372,240003
M1030186,40.7539430459,-73.9721356997,240004
M1030186,40.7542594581,-73.9719038449,240005
M1030186,40.7542594581,-73.9719038449,250001
M1030186,40.7545687349,-73.9716770442,250002
M1030186,40.7551916772,-73.9712183813,250003
M1030186,40.755530042,-73.9709724315,250004
M1030186,40.755530042,-73.9709724315,260001
M1030186,40.755822852,-73.9707597063,260002
M1030186,40.7564512838,-73.9703154617,260003
M1030186,40.756593986,-73.9702215509,260004
M1030186,40.7570742187,-73.9698495541,260005
M1030186,40.7574855764,-73.9695501356,260006
M1030186,40.7574855764,-73.9695501356,270001
M1030186,40.7576998993,-73.9693944652,270002
M1030186,40.7583283218,-73.9689357568,270003
M1030186,40.7589485091,-73.9684806534,270004
M1030186,40.7592495472,-73.9682628488,270005
M1030186,40.7592495472,-73.9682628488,280001
M1030186,40.7595769289,-73.9680255375,280002
M1030186,40.7602547419,-73.9675342919,280003
M1030186,40.7609270632,-73.967043039,280004
M1030186,40.7615499866,-73.966584289,280005
M1030186,40.7621783975,-73.9661255276,280006
M1030186,40.7625979777,-73.9658202832,280007
M1030186,40.7625979777,-73.9658202832,290001
M1030186,40.7628040629,-73.9656703688,290002
M1030186,40.7634297254,-73.9652115916,290003
M1030186,40.7640553871,-73.9647564157,290004
M1030186,40.7646810458,-73.9642976213,290005
M1030186,40.7653094484,-73.9638424268,290006
M1030186,40.7656423077,-73.9635971271,290007
M1030186,40.7656423077,-73.9635971271,300001
M1030186,40.7659323586,-73.9633836167,300002
M1030186,40.7665580129,-73.9629284065,300003
M1030186,40.7671372891,-73.9625035386,300004
M1030186,40.7671372891,-73.9625035386,310001
M1030186,40.7671836641,-73.9624695777,310002
M1030186,40.7678120593,-73.9620143488,310003
M1030186,40.7684377079,-73.9615591129,310004
M1030186,40.7684377079,-73.9615591129,320001
M1030186,40.7684377079,-73.9615591129,320002
M1030186,40.7689151683,-73.9611905992,320003
M1030186,40.7690578652,-73.9611038716,320004
M1030186,40.7697493677,-73.9606016469,320005
M1030186,40.770104174,-73.9603454708,320006
M1030186,40.770104174,-73.9603454708,330001
M1030186,40.7704298928,-73.960110249,330002
M1030186,40.771063764,-73.9596441415,330003
M1030186,40.7716948899,-73.9591816371,330004
M1030186,40.7719758776,-73.9589760363,330005
M1030186,40.7719758776,-73.9589760363,340001
M1030186,40.772331502,-73.9587155101,340002
M1030186,40.7729653701,-73.9582565968,340003
M1030186,40.773248826,-73.9580499035,340004
M1030186,40.773248826,-73.9580499035,350001
M1030186,40.773599235,-73.9577940643,350002
M1030186,40.7742824897,-73.9572953866,350003
M1030186,40.7746361898,-73.957037371,350004
M1030186,40.7746361898,-73.957037371,360001
M1030186,40.7749657422,-73.9567966988,360002
M1030186,40.775599601,-73.9563341385,360003
M1030186,40.7762362013,-73.955867957,360004
M1030186,40.7766033429,-73.9555987244,360005
M1030186,40.7766033429,-73.9555987244,370001
M1030186,40.7768673115,-73.9554053809,370002
M1030186,40.7775039107,-73.9549464029,370003
M1030186,40.7781377618,-73.9544838074,370004
M1030186,40.7784854187,-73.9542300989,370005
M1030186,40.7784854187,-73.9542300989,380001
M1030186,40.7788210017,-73.9539850618,380002
M1030186,40.7794960082,-73.9534935332,380003
M1030186,40.7801243653,-73.9530345246,380004
M1030186,40.7804961651,-73.9527627298,380005
M1030186,40.7804961651,-73.9527627298,390001
M1030186,40.7807527205,-73.9525755074,390002
M1030186,40.7813865663,-73.9521236993,390003
M1030186,40.7820066806,-73.951657449,390004
M1030186,40.7822703678,-73.9514640743,390005
M1030186,40.7822703678,-73.9514640743,400001
M1030186,40.7826322854,-73.9511984078,400002
M1030186,40.7832606331,-73.950739356,400003
M1030186,40.7835350208,-73.9505405496,400004
M1030186,40.7835350208,-73.9505405496,410001
M1030186,40.7838889804,-73.9502839065,410002
M1030186,40.7845145796,-73.9498248394,410003
M1030186,40.7851923125,-73.9493332245,410004
M1030186,40.7857729086,-73.9489066739,410005
M1030186,40.7857729086,-73.9489066739,420001
M1030186,40.7858810156,-73.9488271468,420002
M1030186,40.7864956347,-73.9483788942,420003
M1030186,40.7871212277,-73.9479234025,420004
M1030186,40.787752305,-73.9474606754,420005
M1030186,40.7879361405,-73.9473265545,420006
M1030186,40.7879361405,-73.9473265545,430001
M1030186,40.7883806373,-73.947001553,430002
M1030186,40.7889952508,-73.946556878,430003
M1030186,40.7890089694,-73.9465460332,430004
M1030186,40.7893039273,-73.9463305639,430005
M1030186,40.7893039273,-73.9463305639,440001
M1030186,40.7896372979,-73.9460868935,440002
M1030186,40.7896921721,-73.9460435134,440003
M1030186,40.7902628798,-73.9456277474,440004
M1030186,40.7905663421,-73.9454068459,440005
M1030186,40.7905663421,-73.9454068459,450001
M1030186,40.7908939493,-73.9451685881,450002
M1030186,40.7915689168,-73.944676881,450003
M1030186,40.7919170995,-73.9444212639,450004
M1030186,40.7919170995,-73.9444212639,460001
M1030186,40.7922438805,-73.9441815525,460002
M1030186,40.7928721993,-73.9437223681,460003
M1030186,40.7935032609,-73.9432631728,460004
M1030186,40.7937864145,-73.9430563522,460005
M1030186,40.7937864145,-73.9430563522,470001
M1030186,40.7941315759,-73.9428039711,470002
M1030186,40.7947598908,-73.9423483723,470003
M1030186,40.7954046631,-73.9418746925,470004
M1030186,40.7958068908,-73.9415803541,470005
M1030186,40.7958068908,-73.9415803541,480001
M1030186,40.7960274848,-73.9414190811,480002
M1030186,40.7966283561,-73.940981539,480003
M1030186,40.7972594045,-73.94051868,480004
M1030186,40.7978270754,-73.9401086009,480005
M1030186,40.7978270754,-73.9401086009,490001
M1030186,40.7979453286,-73.9400232571,490002
M1030186,40.7986257572,-73.9395206054,490003
M1030186,40.7992513121,-73.9390613356,490004
M1030186,40.7996197861,-73.9387929995,490005
M1030186,40.7996197861,-73.9387929995,500001
M1030186,40.7998823545,-73.9386020521,500002
M1030186,40.8005079075,-73.9381463768,500003
M1030186,40.8011389462,-73.9376870759,500004
M1030186,40.8017672382,-73.9372277689,500005
M1030186,40.8020536729,-73.9370183655,500006
M1030186,40.8020536729,-73.9370183655,510001
M1030186,40.8023955283,-73.9367684533,510002
M1030186,40.8030238166,-73.9363091289,510003
M1030186,40.803698745,-73.9358172424,510004
M1030186,40.8042998666,-73.9353756257,510005
ENDPOINTS
ENDBUS
NEWBUS
-73.9515,40.77777,M86-SBS,Select Bus Service Yorkville East End AV,25 Feb 17  03:42,25 Feb 17  03:42,0,MTA NYCT_5838
NEWROUTE
401930,"W 86 ST/BROADWAY",40.788357,-73.976791,0
403518,"W 87 ST/WEST END AV",40.789547,-73.977196,0
401896,"W 86 ST/BROADWAY",40.78838,-73.976906,0
401897,"W 86 ST/AMSTERDAM AV",40.78775,-73.975403,0
401898,"W 86 ST/COLUMBUS AV",40.786476,-73.972389,0
401899,"W 86 ST/CENTRAL PK W",40.78529,-73.969376,0
401900,"W 86 ST/TRAVERSE RD",40.784565,-73.967491,0
401901,"E 84 ST/5 AV",40.779816,-73.960632,0
401903,"E 86 ST/MADISON AV",40.780624,-73.958488,0
401905,"E 86 ST/LEXINGTON  AV",40.779179,-73.95488,0
401906,"E 86 ST/3 AV",40.778461,-73.9533,0
404681,"E 86 ST/2 AV",40.777573,-73.951263,0
401908,"E 86 ST/1 AV",40.776711,-73.949272,0
401909,"YORK AV/E 86 ST",40.776325,-73.946716,0
401910,"YORK AV/E 88 ST",40.777458,-73.945869,0
403367,"E 91 ST/YORK AV",40.77924,-73.944931,0
403383,"1 AV/E 91 ST",40.780247,-73.946808,0
ENDROUTE
NEWSHAPE
SBS860022
NEWPOINTS
SBS860022,40.7884160034,-73.9767479855,10001
SBS860022,40.7883547666,-73.9766028354,10002
SBS860022,40.7890024085,-73.9760500841,10003
SBS860022,40.7895024626,-73.9772315193,10004
SBS860022,40.7895024626,-73.9772315193,20001
SBS860022,40.7895571081,-73.977360785,20002
SBS860022,40.7888820016,-73.9778557572,20003
SBS860022,40.7884585671,-73.9768494464,20004
SBS860022,40.7884585671,-73.9768494464,30001
SBS860022,40.7883547666,-73.9766028354,30002
SBS860022,40.7882723843,-73.9764042469,30003
SBS860022,40.7878242235,-73.9753466846,30004
SBS860022,40.7878242235,-73.9753466846,40001
SBS860022,40.7876847206,-73.9750177564,40002
SBS860022,40.7865527311,-73.9723340259,40003
SBS860022,40.7865527311,-73.9723340259,50001
SBS860022,40.786484623,-73.9721726367,50002
SBS860022,40.7853039516,-73.9693619156,50003
SBS860022,40.7853039516,-73.9693619156,60001
SBS860022,40.785292691,-73.9693348378,60002
SBS860022,40.7851691001,-73.969042399,60003
SBS860022,40.785086693,-73.9688004967,60004
SBS860022,40.7848476628,-73.9679303479,60005
SBS860022,40.784660907,-73.9675223914,60006
SBS860022,40.7846109302,-73.9674415287,60007
SBS860022,40.7846109302,-73.9674415287,70001
SBS860022,40.7845538137,-73.9673491144,70002
SBS860022,40.7844741786,-73.9672155457,70003
SBS860022,40.7843588455,-73.9670242187,70004
SBS860022,40.784166597,-73.9666162705,70005
SBS860022,40.7839852847,-73.9660674903,70006
SBS860022,40.7836198512,-73.9647857807,70007
SBS860022,40.7834385447,-73.9642839525,70008
SBS860022,40.7832792538,-73.9639734958,70009
SBS860022,40.7831364747,-73.9638038585,70010
SBS860022,40.7829992042,-73.9636956049,70011
SBS860022,40.7827988129,-73.9636126627,70012
SBS860022,40.7823870693,-73.9635045605,70013
SBS860022,40.7821180481,-73.9633855485,70014
SBS860022,40.7818819474,-73.963215967,70015
SBS860022,40.7816924917,-73.9629994194,70016
SBS860022,40.7814920193,-73.9626673318,70017
SBS860022,40.7813876645,-73.9624976802,70018
SBS860022,40.7809950656,-73.962183759,70019
SBS860022,40.7808220966,-73.9620285918,70020
SBS860022,40.7805008509,-73.9616893593,70021
SBS860022,40.7802399919,-73.9613609274,70022
SBS860022,40.7801466213,-73.9612129394,70023
SBS860022,40.7798809921,-73.9605826534,70024
SBS860022,40.7798809921,-73.9605826534,80001
SBS860022,40.7795395421,-73.9597726025,80002
SBS860022,40.7801734124,-73.9593100388,80003
SBS860022,40.7808566744,-73.9588149383,80004
SBS860022,40.7806965197,-73.9584337352,80005
SBS860022,40.7806965197,-73.9584337352,90001
SBS860022,40.780178138,-73.9572013359,90002
SBS860022,40.7794968329,-73.9555841574,90003
SBS860022,40.7791929863,-73.9548651018,90004
SBS860022,40.7791929863,-73.9548651018,100001
SBS860022,40.7788210017,-73.9539850618,100002
SBS860022,40.7785157716,-73.9532631331,100003
SBS860022,40.7785157716,-73.9532631331,110001
SBS860022,40.7778731526,-73.9517434951,110002
SBS860022,40.7776497827,-73.9512132524,110003
SBS860022,40.7776497827,-73.9512132524,120001
SBS860022,40.7768757991,-73.9493756585,120002
SBS860022,40.7768040863,-73.9492045703,120003
SBS860022,40.7768040863,-73.9492045703,130001
SBS860022,40.7759278534,-73.9471197807,130002
SBS860022,40.776363022,-73.9468027871,130003
SBS860022,40.776363022,-73.9468027871,140001
SBS860022,40.7766028309,-73.9466282038,140002
SBS860022,40.7772311626,-73.9461727611,140003
SBS860022,40.7775019749,-73.9459746789,140004
SBS860022,40.7775019749,-73.9459746789,150001
SBS860022,40.7778594908,-73.9457136991,150002
SBS860022,40.7784850724,-73.9452546306,150003
SBS860022,40.7791435784,-73.9447738619,150004
SBS860022,40.7791793451,-73.9449518414,150005
SBS860022,40.7791793451,-73.9449518414,160001
SBS860022,40.7791820962,-73.9449651988,160002
SBS860022,40.7800641306,-73.947047891,160003
SBS860022,40.7802822638,-73.9468895647,160004
ENDPOINTS
ENDBUS
NEWBUS
-73.97913,40.73607,M15,EAST HARLEM 125 ST via 1 AV,25 Feb 17  03:42,25 Feb 17  03:42,0,MTA NYCT_5716
NEWROUTE
803019,"SOUTH ST/WHITEHALL ST",40.701538,-74.012482,0
401664,"WATER ST/BROAD ST",40.703037,-74.010834,0
401665,"WATER ST/OLD SLIP",40.704273,-74.008492,0
401666,"WATER ST/WALL ST",40.705288,-74.007111,0
401667,"WATER ST/FLETCHER ST",40.706272,-74.005661,0
404850,"PEARL ST/FULTON ST",40.70755,-74.00386,0
401669,"PEARL ST/PECK SLIP",40.708969,-74.002174,0
401670,"PEARL ST/R F WAGNER SR PL",40.7103,-74.000923,0
402087,"MADISON ST/ST JAMES PL",40.711769,-73.999046,0
405319,"MADISON ST/CATHERINE ST",40.711929,-73.997154,0
402090,"MADISON ST/MARKET ST",40.712208,-73.994095,0
404843,"PIKE ST/MADISON ST",40.712875,-73.992264,0
401675,"PIKE ST/DIVISION ST",40.714302,-73.99247,0
405320,"ALLEN ST/GRAND ST",40.717167,-73.991188,0
401679,"ALLEN ST/DELANCEY ST",40.719559,-73.989967,0
401681,"ALLEN ST/STANTON ST",40.721893,-73.988815,0
401682,"1 AV/E 2 ST",40.723534,-73.988113,0
405098,"1 AV / 4 ST",40.725437,-73.986725,0
401685,"1 AV/ST MARKS PL",40.727802,-73.985008,0
401686,"1 AV/E 11 ST",40.729618,-73.983681,0
401687,"1 AV/E 14 ST",40.732124,-73.981949,0
401688,"1 AV/E 17 ST",40.733154,-73.981186,0
401689,"1 AV/E 20 ST",40.735092,-73.979721,0
401690,"1 AV/E 23 ST",40.737034,-73.978317,0
401691,"1 AV/E 25 ST",40.738472,-73.977234,0
